peso_mayer,peso_fng,peso_funding,b1,b2,b3,sortino_is,calmar_is,sharpe_is,max_dd_is,retorno_anual_is,exposicao_media,exposicao_media_abs,n_rebalanceios,n_recaps,descartada,motivo_descarte
0.4,0.6,0.0,0.5,1.5,3.0,-0.025379590880291167,-0.013913931112742034,0.18867260334790933,-0.5346191967877629,-0.00743865467565441,0.4874510980567932,0.4874510980567932,396,0,False,
0.4,0.6,0.0,0.5,2.0,2.5,0.0034075468039860978,0.0016775376665382857,0.20273792225387646,-0.5775112424255769,0.0009687968620182286,0.4930632704389838,0.4930632704389838,337,0,False,
0.4,0.6,0.0,0.5,2.0,3.0,0.0773263724125771,0.03881856455709495,0.2513001061037903,-0.5533622372355689,0.021480727729587423,0.4943688656907153,0.4943688656907153,318,0,False,
0.4,0.6,0.0,0.5,2.5,3.0,0.07977788213772509,0.04097880751234736,0.2528162330232202,-0.5406495366524987,0.022155173294122532,0.4993249465809783,0.4993249465809783,274,0,False,
0.4,0.6,0.0,1.0,1.5,2.0,0.2620827487176313,0.14945886157523292,0.38713708815502423,-0.5039226717000308,0.07531570883423644,0.46915991538571855,0.46915991538571855,440,0,False,
0.4,0.6,0.0,1.0,1.5,2.5,0.1952294079831351,0.11405089516365037,0.3416412343837283,-0.4901639529440064,0.05590363761021733,0.47232818007239263,0.47232818007239263,414,0,False,
0.4,0.6,0.0,1.0,1.5,3.0,0.27597791486918744,0.16838464028790573,0.3913603764496268,-0.45777372566176533,0.0770820641288108,0.4733052873399275,0.4733052873399275,387,0,False,
0.4,0.6,0.0,1.0,2.0,2.5,0.3065482242596934,0.16408353696343095,0.4021501651718963,-0.5051164450202352,0.0828812928773146,0.47994414466344243,0.47994414466344243,338,0,False,
0.4,0.6,0.0,1.0,2.0,3.0,0.3987329824632762,0.22196574469006355,0.45668085270891784,-0.4733599239770976,0.10506968803200833,0.4812491029153363,0.4812491029153363,319,0,False,
0.4,0.6,0.0,1.0,2.5,3.0,0.3234464171002258,0.18501122252225105,0.40962625118269796,-0.462699162999196,0.08560453780650357,0.4852664770582639,0.4852664770582639,277,0,False,
0.4,0.6,0.0,1.5,2.0,2.5,0.3488451927656752,0.18891538277707395,0.4273667116194351,-0.4926676651853261,0.0930725005503732,0.47468278417237003,0.47468278417237003,260,0,False,
0.4,0.6,0.0,1.5,2.0,3.0,0.4443737072263253,0.24902949285787396,0.4833085007304925,-0.4636730322510376,0.11546826007334854,0.4759870550076485,0.4759870550076485,241,0,False,
0.4,0.6,0.0,1.5,2.5,3.0,0.35904490460113136,0.201532837890195,0.4305288990590409,-0.4649798578804675,0.09370871032043016,0.47939467707328465,0.47939467707328465,214,0,False,
0.4,0.6,0.0,2.0,2.5,3.0,0.556003287888746,0.2756726356863412,0.5391368479846937,-0.49733221041276154,0.1371008812562,0.48521390951519533,0.48521390951519533,121,0,False,
0.6,0.0,0.4,0.5,1.0,1.5,-0.2785432555497647,-0.13619226756257918,0.00360191871036626,-0.616938137067409,-0.08402220383304371,0.47995365731274653,0.47995365731274653,610,0,False,
0.6,0.0,0.4,0.5,1.0,2.0,-0.24215832744537283,-0.11584703417936955,0.02679994813253877,-0.6131984851236083,-0.07103722586485228,0.4809154433128128,0.4809154433128128,586,0,False,
0.6,0.0,0.4,0.5,1.0,2.5,-0.22150574543786528,-0.1057352543527494,0.0377461602014976,-0.6035862964740029,-0.0638203505815127,0.48357367868209306,0.48357367868209306,558,0,False,
0.6,0.0,0.4,0.5,1.0,3.0,-0.1771010268666067,-0.08547820083354231,0.07183078241859846,-0.5960409448139606,-0.050948507585822034,0.4867931788501362,0.4867931788501362,528,0,False,
0.6,0.0,0.4,0.5,1.5,2.0,-0.18555254709694716,-0.09188322691079537,0.06366737190349826,-0.5768669805898693,-0.05300439967488435,0.4788390271253216,0.4788390271253216,559,0,False,
0.6,0.0,0.4,0.5,1.5,2.5,-0.15934027469489284,-0.07907147044125845,0.07874819383171743,-0.564990295782916,-0.044674613472596714,0.481656625295435,0.481656625295435,553,0,False,
0.6,0.0,0.4,0.5,1.5,3.0,-0.11306948332817547,-0.05689212852802868,0.11359631656070654,-0.556220973087028,-0.03164459509085238,0.4846982336310774,0.4846982336310774,531,0,False,
0.6,0.0,0.4,0.5,2.0,2.5,-0.12157288909211829,-0.05881352520914359,0.10333588182266827,-0.5682647322805829,-0.0334216521574513,0.48194421091021955,0.48194421091021955,469,0,False,
0.6,0.0,0.4,0.5,2.0,3.0,-0.07393293910262129,-0.036285308068685886,0.1387770523480525,-0.5591578851509245,-0.020289216121736176,0.48476065226467707,0.48476065226467707,461,0,False,
0.6,0.0,0.4,0.5,2.5,3.0,-0.05726974463424168,-0.027614439742933056,0.14706348619537898,-0.5600755308780756,-0.015466171998923861,0.4849735817841173,0.4849735817841173,406,0,False,
0.6,0.0,0.4,1.0,1.5,2.0,0.0699743327473148,0.03688082849768985,0.24016201031332896,-0.5078255411531167,0.01872902669001464,0.4809696353943109,0.4809696353943109,416,0,False,
0.6,0.0,0.4,1.0,1.5,2.5,0.1056787941960822,0.0560476803447814,0.2603839886006695,-0.49402010096689786,0.027688680702889323,0.4837878254047659,0.4837878254047659,410,0,False,
0.6,0.0,0.4,1.0,1.5,3.0,0.15949705538350462,0.08619583896229029,0.2965981163435647,-0.48382518972441635,0.04170371813938534,0.4868295803775881,0.4868295803775881,388,0,False,
0.6,0.0,0.4,1.0,2.0,2.5,0.15660750133592516,0.07984062111643667,0.2914125117966251,-0.5040355116568056,0.04024250831542031,0.48464069758806677,0.48464069758806677,368,0,False,
0.6,0.0,0.4,1.0,2.0,3.0,0.2120493253537468,0.11017490163600263,0.3282058278603649,-0.4935741448618962,0.05437948286023353,0.4874576791066151,0.4874576791066151,360,0,False,
0.6,0.0,0.4,1.0,2.5,3.0,0.24339038046765615,0.12500568521617858,0.3463556269285951,-0.4915494418667331,0.061446474798181105,0.4900409766401494,0.4900409766401494,313,0,False,
0.6,0.0,0.4,1.5,2.0,2.5,0.21670427319974273,0.11438614063917595,0.32810023453534976,-0.4774797768274932,0.05461706890455198,0.48586772090988734,0.48586772090988734,295,0,False,
0.6,0.0,0.4,1.5,2.0,3.0,0.2741487892578119,0.14711629245280178,0.3654177231901552,-0.4686784334228288,0.06895023347775386,0.4886850669212511,0.4886850669212511,287,0,False,
0.6,0.0,0.4,1.5,2.5,3.0,0.31521418434116977,0.16742176535987421,0.38950586827411804,-0.46583087985015115,0.07799022826365576,0.4915072920740344,0.4915072920740344,262,0,False,
0.6,0.0,0.4,2.0,2.5,3.0,0.3834357115475832,0.19318607577835467,0.4314997059806806,-0.4855024226664294,0.0937923078158116,0.49111261949501406,0.49111261949501406,166,0,False,
0.6,0.2,0.2,0.5,1.0,1.5,-0.27078294231803873,-0.14111759290207526,0.015631988762962585,-0.6047339218851082,-0.08533859540265809,0.4710032083376546,0.4710032083376546,489,0,False,
0.6,0.2,0.2,0.5,1.0,2.0,-0.21516489007531672,-0.1124639390256586,0.05592349430985542,-0.5930366484988308,-0.06669523747675343,0.47601830482193536,0.47601830482193536,454,0,False,
0.6,0.2,0.2,0.5,1.0,2.5,-0.12670787024231595,-0.06842454803121867,0.12038378849776431,-0.5625429788906369,-0.03849174907872721,0.4834747102828368,0.4834747102828368,401,0,False,
0.6,0.2,0.2,0.5,1.0,3.0,-0.13768329249274677,-0.07249612482571348,0.10934467440011124,-0.5736134030210323,-0.04158474886711505,0.48483216027289916,0.48483216027289916,370,0,False,
0.6,0.2,0.2,0.5,1.5,2.0,-0.2002464979519454,-0.10166813378332401,0.05425115358760349,-0.5683092222319568,-0.0577789380361754,0.4718200318993313,0.4718200318993313,434,0,False,
0.6,0.2,0.2,0.5,1.5,2.5,-0.11863278932990967,-0.06210929538543252,0.11216203081942004,-0.5393954578695714,-0.033501471822381834,0.47875937317119194,0.47875937317119194,401,0,False,
0.6,0.2,0.2,0.5,1.5,3.0,-0.13890838426265603,-0.07083951517156013,0.09398481980013246,-0.5500946405808356,-0.03896843763722002,0.4801319990075498,0.4801319990075498,373,0,False,
0.6,0.2,0.2,0.5,2.0,2.5,-0.0516481246091613,-0.027497689253328312,0.15881467709924338,-0.5227057203779834,-0.014373199469890907,0.4812016365672716,0.4812016365672716,344,0,False,
0.6,0.2,0.2,0.5,2.0,3.0,-0.07766636160562733,-0.039891325279594124,0.13697541920584844,-0.5381365530819475,-0.021466980283831538,0.4822553863659923,0.4822553863659923,325,0,False,
0.6,0.2,0.2,0.5,2.5,3.0,0.0640560507378914,0.03446401204694756,0.23784144879280866,-0.5070344886221028,0.017474442724090045,0.4913776957801105,0.4913776957801105,259,0,False,
0.6,0.2,0.2,1.0,1.5,2.0,0.05420493360865339,0.028570095547369057,0.23783082818054505,-0.5310041110494343,0.015170838188728109,0.46859185465060976,0.46859185465060976,406,0,False,
0.6,0.2,0.2,1.0,1.5,2.5,0.15106906639061804,0.08271533009621271,0.30036087865794203,-0.4995906050010135,0.04132380180562545,0.47553198103782524,0.47553198103782524,373,0,False,
0.6,0.2,0.2,1.0,1.5,3.0,0.130445286069505,0.06930795347134723,0.28462728421260863,-0.5112156257670284,0.03543130880448686,0.476904760674463,0.476904760674463,345,0,False,
0.6,0.2,0.2,1.0,2.0,2.5,0.22416329631836876,0.12422319345307829,0.3475108697086881,-0.48813068196569953,0.06063715213620813,0.4798426031272205,0.4798426031272205,327,0,False,
0.6,0.2,0.2,1.0,2.0,3.0,0.19736735496552454,0.1045492418970201,0.3282361259876618,-0.5069826730238394,0.05300465411956723,0.4808969027602081,0.4808969027602081,308,0,False,
0.6,0.2,0.2,1.0,2.5,3.0,0.3220276567131247,0.1805352735855528,0.40848576671802544,-0.4722403802145093,0.08525604624017191,0.4889326178839754,0.4889326178839754,245,0,False,
0.6,0.2,0.2,1.5,2.0,2.5,0.24600038371491778,0.13491225406289623,0.3485301300573708,-0.46304379780662264,0.062470282491935425,0.47754697469189855,0.47754697469189855,285,0,False,
0.6,0.2,0.2,1.5,2.0,3.0,0.2176843016982176,0.11324860965804721,0.3286215070031806,-0.4841378334146669,0.0548279365170703,0.47860003151539326,0.47860003151539326,266,0,False,
0.6,0.2,0.2,1.5,2.5,3.0,0.32309378473606576,0.17683427921266337,0.3949967148932664,-0.4536344279981884,0.08021811710110849,0.48585252806911783,0.48585252806911783,223,0,False,
0.6,0.2,0.2,2.0,2.5,3.0,0.4071466596623478,0.20540487923890807,0.4457091620614198,-0.48393262157684713,0.09940212169476048,0.4827802476335209,0.4827802476335209,164,0,False,
0.6,0.4,0.0,0.5,1.0,1.5,-0.3116933382011509,-0.1559262649960357,-0.014143161013124904,-0.6371579981547203,-0.09934966686461655,0.47146414041457085,0.47146414041457085,481,0,False,
0.6,0.4,0.0,0.5,1.0,2.0,-0.24967934026340383,-0.12385185230387732,0.02963551697911529,-0.6303945900076153,-0.07807553765478648,0.4804173076625548,0.4804173076625548,402,0,False,
0.6,0.4,0.0,0.5,1.0,2.5,-0.2274521604025632,-0.11606773993421474,0.04342338118036474,-0.6035047534426179,-0.07004743277164016,0.48471446980970245,0.48471446980970245,373,0,False,
0.6,0.4,0.0,0.5,1.0,3.0,-0.23768660540176076,-0.11982355726278511,0.03056491423534248,-0.6005238699211521,-0.07195690631516649,0.48514349916380056,0.48514349916380056,337,0,False,
0.6,0.4,0.0,0.5,1.5,2.0,-0.1346217390343218,-0.06547891774819864,0.10577547509970331,-0.5968298677732344,-0.03907977382159189,0.47752440446212424,0.47752440446212424,393,0,False,
0.6,0.4,0.0,0.5,1.5,2.5,-0.11685325043930743,-0.05863509848302731,0.11504112672165948,-0.5684658707127888,-0.03333205231348424,0.4814896832657186,0.4814896832657186,372,0,False,
0.6,0.4,0.0,0.5,1.5,3.0,-0.11339346539957233,-0.056214863954569344,0.11446734912401918,-0.5664314524307386,-0.031841867037983085,0.4825661610484208,0.4825661610484208,340,0,False,
0.6,0.4,0.0,0.5,2.0,2.5,-0.058567620261277036,-0.02974539688850994,0.15453446163204088,-0.5540194985119702,-0.016479529867211795,0.4877915366343045,0.4877915366343045,276,0,False,
0.6,0.4,0.0,0.5,2.0,3.0,-0.048022467643854753,-0.024166099506059354,0.15937586267841777,-0.5507486602979514,-0.013309446927589175,0.4890669551119164,0.4890669551119164,251,0,False,
0.6,0.4,0.0,0.5,2.5,3.0,0.06829664384205247,0.036209095879188906,0.24155813486609062,-0.5158250906940329,0.018677560165831553,0.4944199785898951,0.4944199785898951,220,0,False,
0.6,0.4,0.0,1.0,1.5,2.0,0.08824092144529695,0.0446498488398472,0.2621737195496934,-0.5551101980585165,0.0247855864327704,0.46633937957433647,0.46633937957433647,395,0,False,
0.6,0.4,0.0,1.0,1.5,2.5,0.11214936068061711,0.0586488722045047,0.2749513595803582,-0.5271366055250821,0.03091596741175695,0.47030486169890223,0.47030486169890223,374,0,False,
0.6,0.4,0.0,1.0,1.5,3.0,0.1199158945061638,0.061892248516598,0.27715556487024257,-0.5252005217445299,0.03250584121285938,0.47138142457800963,0.47138142457800963,342,0,False,
0.6,0.4,0.0,1.0,2.0,2.5,0.19098812936713508,0.100938988402574,0.3267099123138918,-0.5160336028861467,0.05208790985706324,0.47872864693913875,0.47872864693913875,288,0,False,
0.6,0.4,0.0,1.0,2.0,3.0,0.2067263231395479,0.1081885412406634,0.3344307179511807,-0.5127965094755896,0.055478706313468074,0.48000540352500454,0.48000540352500454,263,0,False,
0.6,0.4,0.0,1.0,2.5,3.0,0.24551166056192866,0.13499740458471907,0.35937896713253736,-0.484869104846541,0.06545607071759907,0.4850033417042774,0.4850033417042774,232,0,False,
0.6,0.4,0.0,1.5,2.0,2.5,0.4010905822004389,0.2138406972594102,0.4459700429865696,-0.47151619377335585,0.10082935164559759,0.474149098157784,0.474149098157784,263,0,False,
0.6,0.4,0.0,1.5,2.0,3.0,0.4232626959998312,0.223081429227937,0.45656388225159095,-0.4679792861513967,0.10439748800372328,0.4754268692556437,0.4754268692556437,238,0,False,
0.6,0.4,0.0,1.5,2.5,3.0,0.45307092340881455,0.24638635611685486,0.47399416746489037,-0.4499042420035274,0.11085026678876475,0.479922011120541,0.479922011120541,215,0,False,
0.6,0.4,0.0,2.0,2.5,3.0,0.5290235809487488,0.2788677398360106,0.5212683902567888,-0.463843157060734,0.12935089284792656,0.48166873665990373,0.48166873665990373,118,0,False,
0.8,0.0,0.2,0.5,1.0,1.5,-0.2871298231480546,-0.1399855457303223,-0.0010399748497201989,-0.6096475095714755,-0.08534183933049488,0.4735582577252525,0.4735582577252525,498,0,False,
0.8,0.0,0.2,0.5,1.0,2.0,-0.27661644401553115,-0.13335860467397184,0.0012151828608128737,-0.6043308321048365,-0.08059271653096134,0.47435017126964174,0.47435017126964174,458,0,False,
0.8,0.0,0.2,0.5,1.0,2.5,-0.21666825965977185,-0.10611984426332796,0.0422063627109594,-0.5787788822643471,-0.06141992484879555,0.4788248503881903,0.4788248503881903,435,0,False,
0.8,0.0,0.2,0.5,1.0,3.0,-0.20002677402990404,-0.09739853063885208,0.0506749562780828,-0.5765488802988097,-0.05615501378257948,0.4820771779275295,0.4820771779275295,399,0,False,
0.8,0.0,0.2,0.5,1.5,2.0,-0.16666131902606662,-0.08145033894384832,0.07720707879608506,-0.5720984861909154,-0.04659761560951259,0.46968272918409143,0.46968272918409143,401,0,False,
0.8,0.0,0.2,0.5,1.5,2.5,-0.09201074525180783,-0.045955187881472286,0.12773917848774646,-0.5454513912710812,-0.02506632116607299,0.4751473772366072,0.4751473772366072,398,0,False,
0.8,0.0,0.2,0.5,1.5,3.0,-0.09038347308243527,-0.04503581590310138,0.12645974982920338,-0.5445896980461602,-0.02452604138393244,0.47847461134351277,0.47847461134351277,364,0,False,
0.8,0.0,0.2,0.5,2.0,2.5,-0.08359149857726654,-0.041704165529215964,0.1298230963729042,-0.5381066367967472,-0.02244128825334124,0.474088356194714,0.474088356194714,338,0,False,
0.8,0.0,0.2,0.5,2.0,3.0,-0.08689159309081036,-0.0432506372323217,0.12530907467183802,-0.5380208066621746,-0.0232697427323868,0.47748261645540196,0.47748261645540196,314,0,False,
0.8,0.0,0.2,0.5,2.5,3.0,-0.014057952545423353,-0.006997819451187983,0.17391551299947544,-0.5255621109566317,-0.003677788762859735,0.4799028668604034,0.4799028668604034,279,0,False,
0.8,0.0,0.2,1.0,1.5,2.0,0.01718723644991904,0.008617581741146225,0.20809052642826495,-0.5446245939702175,0.004693346956776923,0.47419479207597126,0.47419479207597126,407,0,False,
0.8,0.0,0.2,1.0,1.5,2.5,0.10304501613619069,0.05303896691417452,0.26198989729108935,-0.5162630243165984,0.02738205746573974,0.4796595420775094,0.4796595420775094,404,0,False,
0.8,0.0,0.2,1.0,1.5,3.0,0.1056110773187425,0.05423135707408747,0.26241725005180266,-0.515344361097581,0.027947824062800386,0.48298755192432247,0.48298755192432247,370,0,False,
0.8,0.0,0.2,1.0,2.0,2.5,0.11986457175838583,0.06159277286850495,0.27054969979803606,-0.5104188859775463,0.03143811451181033,0.48032770008217507,0.48032770008217507,352,0,False,
0.8,0.0,0.2,1.0,2.0,3.0,0.11683767390457807,0.059893283972793254,0.2675968760350303,-0.5103271765300031,0.03056517050294527,0.4837227281689902,0.4837227281689902,328,0,False,
0.8,0.0,0.2,1.0,2.5,3.0,0.18493945423512845,0.09451557805294504,0.30980029975561424,-0.5011827644412641,0.047369578691339065,0.4875241488424891,0.4875241488424891,296,0,False,
0.8,0.0,0.2,1.5,2.0,2.5,0.24282464238466236,0.1291853733719145,0.3478213711213986,-0.4810358633574384,0.06214279761311192,0.4756543964615891,0.4756543964615891,270,0,False,
0.8,0.0,0.2,1.5,2.0,3.0,0.23997114151151322,0.12734776531257078,0.3457718265363003,-0.48093498876082896,0.06124599607931791,0.4790482558358192,0.4790482558358192,246,0,False,
0.8,0.0,0.2,1.5,2.5,3.0,0.3259352826603369,0.17111343217007205,0.3984877534119941,-0.4776978515577448,0.08174051892031531,0.48435046907927176,0.48435046907927176,234,0,False,
0.8,0.0,0.2,2.0,2.5,3.0,0.3351027081499937,0.17654156350915196,0.4036251717862413,-0.47310794637641684,0.08352321656189665,0.48788542824809583,0.48788542824809583,170,0,False,
0.8,0.2,-0.0,0.5,1.0,1.5,-0.21319436805079728,-0.10740241264979486,0.0640602548326153,-0.620837286227709,-0.0666794224038072,0.4707079963186562,0.4707079963186562,404,0,False,
0.8,0.2,-0.0,0.5,1.0,2.0,-0.26324166753006406,-0.13270328949428845,0.01609317240040286,-0.6103469403795335,-0.08099504672113844,0.4778996402692708,0.4778996402692708,364,0,False,
0.8,0.2,-0.0,0.5,1.0,2.5,-0.2354001766708112,-0.12057482452231368,0.03222781658402693,-0.5883796371970238,-0.07094377150753373,0.4823416360916426,0.4823416360916426,327,0,False,
0.8,0.2,-0.0,0.5,1.0,3.0,-0.1955532032088251,-0.09886546321492413,0.06024138100804894,-0.5859316769690837,-0.057928406655845754,0.48315961863100676,0.48315961863100676,292,0,False,
0.8,0.2,-0.0,0.5,1.5,2.0,0.015519856910247116,0.00805260268188289,0.21717637928568756,-0.5590757113210043,0.004502014572359103,0.4729532895621377,0.4729532895621377,351,0,False,
0.8,0.2,-0.0,0.5,1.5,2.5,0.04501387430618208,0.023799365573270732,0.23340075067622867,-0.5370976056850849,0.012782582266227749,0.477849337144699,0.477849337144699,319,0,False,
0.8,0.2,-0.0,0.5,1.5,3.0,0.0759747115047349,0.03964928648274168,0.25331949103813356,-0.5386476973072287,0.021356996863803435,0.48010569929352437,0.48010569929352437,286,0,False,
0.8,0.2,-0.0,0.5,2.0,2.5,-0.021218573360104888,-0.01136403828453401,0.18260359046418087,-0.5269345886467001,-0.00598810483882628,0.48571862509315944,0.48571862509315944,270,0,False,
0.8,0.2,-0.0,0.5,2.0,3.0,0.00977797240201643,0.005174943991681153,0.20355495461194223,-0.528340569943307,0.002734132857989513,0.48785515813534397,0.48785515813534397,241,0,False,
0.8,0.2,-0.0,0.5,2.5,3.0,0.08091621321166172,0.04453281100210546,0.25190546753283644,-0.5019719196346788,0.022354220625455223,0.4917929332534899,0.4917929332534899,200,0,False,
0.8,0.2,-0.0,1.0,1.5,2.0,0.09841242246535645,0.04820521094424479,0.2651599887844324,-0.5618833449573579,0.027085705169727303,0.4672861825485547,0.4672861825485547,351,0,False,
0.8,0.2,-0.0,1.0,1.5,2.5,0.132243432898585,0.06581693594122165,0.28338914988336056,-0.54004399888869,0.03554404128029809,0.472181510715438,0.472181510715438,319,0,False,
0.8,0.2,-0.0,1.0,1.5,3.0,0.16678527003444585,0.08184078083007394,0.3045979904425402,-0.5415810297531178,0.04432341435775067,0.4744396193840924,0.4744396193840924,286,0,False,
0.8,0.2,-0.0,1.0,2.0,2.5,0.062168543366326316,0.03127352354356889,0.2324953199084591,-0.5302543351931721,0.016582921435743136,0.47925284343581814,0.47925284343581814,274,0,False,
0.8,0.2,-0.0,1.0,2.0,3.0,0.09663147556632293,0.04798422772536888,0.25472846372240626,-0.5316509461486535,0.025510860070404817,0.48139033711206697,0.48139033711206697,245,0,False,
0.8,0.2,-0.0,1.0,2.5,3.0,0.13176934409747945,0.06702351615416755,0.2766385786298137,-0.513081895173977,0.034388552689603946,0.48576967485409644,0.48576967485409644,205,0,False,
0.8,0.2,-0.0,1.5,2.0,2.5,0.44264293510466096,0.23675059473843016,0.4724800435495306,-0.4708161629246902,0.11146600658488603,0.4716776783920371,0.4716776783920371,254,0,False,
0.8,0.2,-0.0,1.5,2.0,3.0,0.4870278161174672,0.2584392461264603,0.4976610148690424,-0.46907720462160585,0.12122795913751516,0.47381529884037177,0.47381529884037177,225,0,False,
0.8,0.2,-0.0,1.5,2.5,3.0,0.5143222803878649,0.2799546521288024,0.5132169417236827,-0.452462986408126,0.12666911796104596,0.47890580563754653,0.47890580563754653,190,0,False,
0.8,0.2,-0.0,2.0,2.5,3.0,0.4289017266344516,0.22924504255509684,0.4618254364242467,-0.4620908256557449,0.10593203099177106,0.4847058511030558,0.4847058511030558,141,0,False,
1.0,0.0,0.0,0.5,1.0,1.5,-0.3738733542813605,-0.1819736452421849,-0.06504303741039369,-0.6436500975074873,-0.1171273545039252,0.4729725938346137,0.4729725938346137,358,0,False,
1.0,0.0,0.0,0.5,1.0,2.0,-0.3623554901203988,-0.1736979500345223,-0.06435685900149271,-0.6322446617253785,-0.10981960166196825,0.475393854527291,0.475393854527291,332,0,False,
1.0,0.0,0.0,0.5,1.0,2.5,-0.25612539202670775,-0.12445610762779129,0.010425754900418565,-0.5923485721462152,-0.07372139764819785,0.4753333914619592,0.4753333914619592,287,0,False,
1.0,0.0,0.0,0.5,1.0,3.0,-0.2212695995648217,-0.10661092909527138,0.03745814187646712,-0.5972489929969189,-0.06367327004461676,0.4812869755617126,0.4812869755617126,263,0,False,
1.0,0.0,0.0,0.5,1.5,2.0,-0.20161677646216444,-0.0983705434553045,0.056122647462199776,-0.5983986007816928,-0.05886479556178892,0.4734118712480169,0.4734118712480169,327,0,False,
1.0,0.0,0.0,0.5,1.5,2.5,-0.07993542720553193,-0.03967543009893449,0.13868860378152384,-0.5623384807157048,-0.022311021083576965,0.47607380828744605,0.47607380828744605,285,0,False,
1.0,0.0,0.0,0.5,1.5,3.0,-0.05298761748197257,-0.026043411498197472,0.15826329213028562,-0.567531016034448,-0.014780443788575237,0.48070404106253456,0.48070404106253456,261,0,False,
1.0,0.0,0.0,0.5,2.0,2.5,-0.0780522301052518,-0.03871152048613119,0.13586809897440935,-0.5519249483079756,-0.021365853943231095,0.4801142697853911,0.4801142697853911,243,0,False,
1.0,0.0,0.0,0.5,2.0,3.0,-0.055066076314996916,-0.02701890307998261,0.15251470177418158,-0.5573460258259904,-0.015058878253805918,0.4844400604552868,0.4844400604552868,223,0,False,
1.0,0.0,0.0,0.5,2.5,3.0,0.06487986986378723,0.03218943992969457,0.22937072946793507,-0.5251234838571921,0.01690343083929302,0.4776654527398276,0.4776654527398276,176,0,False,
1.0,0.0,0.0,1.0,1.5,2.0,-0.18261201056725873,-0.08931865794989625,0.06889352118981336,-0.5896303708172561,-0.05266499340789699,0.47244654021990357,0.47244654021990357,337,0,False,
1.0,0.0,0.0,1.0,1.5,2.5,-0.057602265660067486,-0.02869608689660939,0.15291670487753395,-0.5527795905657021,-0.015862611165545548,0.4751078375205556,0.4751078375205556,295,0,False,
1.0,0.0,0.0,1.0,1.5,3.0,-0.030090988602183656,-0.014838727141359387,0.17270029286941282,-0.5580854801702897,-0.008281278161801464,0.4797382868927901,0.4797382868927901,271,0,False,
1.0,0.0,0.0,1.0,2.0,2.5,-0.04579414884263323,-0.022756121904965627,0.15705344132445387,-0.5425667530198752,-0.012346715173301659,0.4784103698004986,0.4784103698004986,260,0,False,
1.0,0.0,0.0,1.0,2.0,3.0,-0.022204986830115188,-0.01091168467204149,0.173915999130022,-0.5481010504237321,-0.0059807058306384775,0.4827362779578444,0.4827362779578444,240,0,False,
1.0,0.0,0.0,1.0,2.5,3.0,0.1237400279201725,0.06411114303378375,0.26812825315931355,-0.49521393358106214,0.03174873132813816,0.48082803050648615,0.48082803050648615,194,0,False,
1.0,0.0,0.0,1.5,2.0,2.5,0.15569851325159617,0.08129396738294759,0.29392665409487057,-0.5017703391733177,0.04079090158648624,0.4751370150641359,0.4751370150641359,248,0,False,
1.0,0.0,0.0,1.5,2.0,3.0,0.1815010275808371,0.0935409444017706,0.31124050961161737,-0.5077976940032158,0.04749987586210214,0.47946298262958414,0.47946298262958414,228,0,False,
1.0,0.0,0.0,1.5,2.5,3.0,0.3368599411871157,0.17319730977055323,0.4073972330158271,-0.49006030923880006,0.08487712718548557,0.4815273023840744,0.4815273023840744,185,0,False,
1.0,0.0,0.0,2.0,2.5,3.0,0.35560049469426813,0.18827531559976682,0.41957238333709024,-0.47725366826674487,0.0898550850140678,0.4951326384049425,0.4951326384049425,142,0,False,
